id sex pheno
7703 0 -20.9108269547
7704 0 -27.0668802037
7705 0 -13.7933007205
7706 0 1.52980568387
7707 0 -10.0389331209
7708 0 -12.4023244544
7709 0 -18.5798559158
7710 0 -21.8253869403
7711 0 -12.0100597065
7712 0 -20.4257915636
7713 0 -9.39081252745
7714 0 -13.3321931626
7715 0 -8.18757128949
7716 0 -0.619864476546
7717 0 -13.3580000495
7718 0 -12.4748633447
7719 0 -5.45752077938
7720 0 -7.26589806374
7721 0 -11.9438466258
7722 0 -10.254802686
7723 0 -7.83767919134
7724 0 -18.7758070504
7725 0 -10.7939438186
7726 0 -4.95253503305
7727 0 -18.5054890437
7728 0 -21.4168959849
7729 0 -7.17105848085
7730 0 0.363269780972
7731 0 -8.99611973744
7732 0 -22.7839030973
7733 0 -18.2376911106
7734 0 -0.851698731879
7735 0 -13.5898123219
7736 0 -7.30823575986
7737 0 -3.38400696526
7738 0 -14.2921693672
7739 0 -18.178445139
7740 0 -18.7841023496
7741 0 -12.0096389268
7742 0 -1.49447414146
7743 0 -9.11640800816
7744 0 -21.4907196629
7745 0 -16.3728147806
7746 0 -14.3336955171
7747 0 -1.67953693588
7748 0 -17.3431737971
7749 0 -4.72996974977
7750 0 -2.01559892493
7751 0 -25.7736793274
7752 0 -9.44798679432
7753 0 -14.8146070313
7754 0 -15.740867278
7755 0 -14.5613487293
7756 0 -18.1539584325
7757 0 -16.1852406712
7758 0 -25.9541723192
7759 0 -19.6442099365
7760 0 -12.6224640462
7761 0 -23.2438458789
7762 0 -7.96838052079
7763 0 -16.1446092899
7764 0 -7.66034679373
7765 0 -11.8194440363
7766 0 -11.4090786741
7767 0 -14.7961034989
7768 0 -5.25357626864
7769 0 -25.2551562006
7770 0 -14.5366671333
7771 0 -6.99306867113
7772 0 -10.8275476181
7773 0 -23.0689794931
7774 0 -28.4151453357
7775 0 -15.4778569189
7776 0 -2.55195895638
7777 0 -12.6084260617
7778 0 -11.5617303934
7779 0 -9.265765294
7780 0 -16.6871064524
7781 0 -18.2001876386
7782 0 -7.83474031884
7783 0 -24.2336653069
7784 0 -14.4359610215
7785 0 -7.65973687714
7786 0 -11.2810574844
7787 0 -8.58438000814
7788 0 -21.2066972926
7789 0 -0.929896324745
7790 0 -10.8781030832
7791 0 -2.62344542513
7792 0 -10.2375116434
7793 0 -4.73251920733
7794 0 -22.2538367818
7795 0 -19.7377912506
7796 0 -9.47016992547
7797 0 -14.2527241357
7798 0 -11.0080847324
7799 0 -14.2529731747
7800 0 -15.9187571299
7801 0 -12.875744201
7802 0 -19.304749707
7803 0 -9.56554434956
7804 0 -10.2837216259
7805 0 -17.35123216
7806 0 -9.55784627024
7807 0 -19.9775293822
7808 0 -9.09097948594
7809 0 -1.97594269913
7810 0 -13.5019710297
7811 0 -12.9394172014
7812 0 -5.91502563787
7813 0 -4.83554471546
7814 0 -21.7095307592
7815 0 -6.72262212544
7816 0 -4.8440988392
7817 0 -19.330218567
7818 0 -14.8959494506
7819 0 -7.31559880511
7820 0 -20.3569881773
7821 0 -19.950297665
7822 0 -11.5477093269
7823 0 -8.11178627506
7824 0 -18.4249458902
7825 0 -15.4043032095
7826 0 -18.1547658945
7827 0 -24.2971458653
7828 0 -10.7487106138
7829 0 -19.8192498334
7830 0 -12.5722537539
7831 0 -11.7001842535
7832 0 -13.6907026426
7833 0 -3.91610258228
7834 0 -0.468923410673
7835 0 -22.4710394112
7836 0 -17.3692948128
7837 0 -16.2591071669
7838 0 -6.22744133537
7839 0 -5.22231142129
7840 0 -17.6995985225
7841 0 -7.32072708738
7842 0 -28.8571993273
7843 0 -17.4210875227
7844 0 -5.21875270369
7845 0 -8.45337724297
7846 0 -16.3875357031
7847 0 -12.0500289423
7848 0 -7.39643385495
7849 0 -12.3910531502
7850 0 -14.8631289965
7851 0 -7.27430989085
7852 0 -22.4311189097
7853 0 -3.25179806887
7854 0 -21.5759306165
7855 0 -22.2977227277
7856 0 -11.9320109423
7857 0 -5.82971864476
7858 0 -17.6737183845
7859 0 -2.84204650189
7860 0 -20.3854263961
7861 0 -18.7948959932
7862 0 -10.9861751855
7863 0 -9.36617330748
7864 0 -6.61214783139
7865 0 -3.02167237403
7866 0 -9.43233132336
7867 0 -6.69993285481
7868 0 -23.1744654108
7869 0 -9.09528819485
7870 0 2.81346101063
7871 0 7.33105451887
7872 0 -16.7443816624
7873 0 -13.5713924136
7874 0 -12.6308279369
7875 0 -14.0157967352
7876 0 -4.382360041
7877 0 -16.4911251666
7878 0 -18.136037593
7879 0 -6.18102273472
7880 0 1.11669539363
7881 0 -5.44689804124
7882 0 4.20995655068
7883 0 -9.08717408951
7884 0 -15.5584451534
7885 0 -22.7151734783
7886 0 -23.2488445022
7887 0 -14.7741726037
7888 0 -2.3547944251
7889 0 -18.0981326508
7890 0 -13.5486214907
7891 0 -16.5795734961
7892 0 -14.7410936679
7893 0 -9.89867912762
7894 0 -14.081314492
7895 0 -20.3780413155
7896 0 -15.7070855924
7897 0 -16.9816319805
7898 0 -8.49909337056
7899 0 -16.3754837208
7900 0 -1.01130081113
7901 0 -17.6245472498
7902 0 -13.5496094174
7903 0 -2.57483208559
7904 0 -11.9558971793
7905 0 -11.1339093483
7906 0 -11.7696227681
7907 0 -10.2719938443
7908 0 -16.1754245038
7909 0 -15.6918470913
7910 0 -22.4875808254
7911 0 -8.95754113237
7912 0 -9.3835179568
7913 0 -13.6418258936
7914 0 -26.2547277743
7915 0 4.96095285238
7916 0 -15.1816012814
7917 0 -13.6123275083
7918 0 -14.7520650007
7919 0 -13.2100631905
7920 0 -7.81488224859
7921 0 -13.7416115468
7922 0 -18.4480404177
7923 0 -13.5524143256
7924 0 -3.85080917043
7925 0 -14.0926470142
7926 0 -22.5223360202
7927 0 -3.32237443141
7928 0 2.3633763198
7929 0 -0.833552277566
7930 0 -7.83029375634
7931 0 -12.4932968678
7932 0 -16.7621210279
7933 0 -4.31472415042
7934 0 -10.1736047704
7935 0 -15.4260965568
7936 0 -19.2940666908
7937 0 -10.3319805344
7938 0 -18.9388702276
7939 0 0.285810433777
7940 0 -17.1389621068
7941 0 -14.3657279282
7942 0 -3.0415608705
7943 0 -2.62633116256
7944 0 -0.275585283359
7945 0 -23.0931072607
7946 0 -7.29773708777
7947 0 -15.0911306947
7948 0 -4.02762552691
7949 0 -18.5218657369
7950 0 -8.95488856643
7951 0 -9.3592504129
7952 0 -12.3579958664
7953 0 -10.6568822835
7954 0 -25.4934579454
7955 0 -22.3864409261
7956 0 -15.5097814946
7957 0 -14.6241021599
7958 0 -0.493563912007
7959 0 -21.3094950316
7960 0 -7.99448515852
7961 0 -16.8036794447
7962 0 -16.0007552358
7963 0 1.92816157274
7964 0 -15.1970927045
7965 0 -4.75223906951
7966 0 -20.1459090168
7967 0 -6.76282984307
7968 0 -15.536935848
7969 0 -19.9824716654
7970 0 -20.7970676995
7971 0 -1.08433670817
7972 0 -13.3411732304
7973 0 -13.2493189369
7974 0 -6.88259667221
7975 0 -19.6260366823
7976 0 -18.6136903445
7977 0 -15.6661956648
7978 0 -3.87209901307
7979 0 -18.0519099834
7980 0 -9.51501680231
7981 0 -10.0710262645
7982 0 -19.6406180908
7983 0 -12.3778007159
7984 0 -12.7478869614
7985 0 0.163228607839
7986 0 -11.6259011734
7987 0 -11.857809447
7988 0 -16.1510759029
7989 0 1.09040423375
7990 0 -11.2177201237
7991 0 -19.2144994668
7992 0 -18.029352087
7993 0 -23.0129019565
7994 0 -6.33709346354
7995 0 -10.4976303114
7996 0 -30.8731183327
7997 0 -10.8740943256
7998 0 -7.63154979192
7999 0 -19.9127689369
8000 0 -11.7585300778
8001 0 -14.7301388788
8002 0 -13.8718280172
8003 0 -0.660077805199
8004 0 -9.86135859456
8005 0 -8.95969726031
8006 0 -12.3117351068
8007 0 -10.8371746991
8008 0 -10.1620929257
8009 0 -21.769797446
8010 0 -19.6492867353
8011 0 -3.38870763628
8012 0 -6.69274311152
8013 0 -13.3012522513
8014 0 -17.5620628765
8015 0 -3.19405126693
8016 0 -10.0680240742
8017 0 -19.5264346336
8018 0 -12.2770673166
8019 0 -14.5908669476
8020 0 -13.1532048495
8021 0 -10.6924916651
8022 0 -17.022260282
8023 0 -11.4411680004
8024 0 -22.9688695727
8025 0 -15.9141130617
8026 0 -15.4880121257
8027 0 -9.9716583141
8028 0 -13.3047949806
8029 0 -17.5342772393
8030 0 -14.8212171201
8031 0 -23.8122267927
8032 0 -15.6711345738
8033 0 -12.1724008383
8034 0 1.00157244249
8035 0 -11.3584516954
8036 0 -22.4156151832
8037 0 -24.4424901998
8038 0 -12.792514857
8039 0 -3.62172851632
8040 0 12.3391966352
8041 0 -22.9039452753
8042 0 -14.9314680938
8043 0 -12.9920382608
8044 0 -10.0934936263
8045 0 -6.7725931281
8046 0 -9.06320157962
8047 0 -19.5272011332
8048 0 -11.9010464555
8049 0 -23.7957313692
8050 0 -3.84318006069
8051 0 -5.17356668457
8052 0 -19.3418041338
8053 0 -14.1942877097
8054 0 -21.8918431541
8055 0 -8.45626445048
8056 0 -7.12542478183
8057 0 -7.31118236236
8058 0 -11.7597276738
8059 0 -4.59950288882
8060 0 5.36999759653
8061 0 -11.6401319537
8062 0 -20.5649748764
8063 0 0.825733757673
8064 0 -6.99769839895
8065 0 -17.5479536909
8066 0 -9.34221712277
8067 0 -13.2013403935
8068 0 -9.13563292416
8069 0 -0.457325518297
8070 0 -10.9633138403
8071 0 -10.7548630147
8072 0 -19.1744624736
8073 0 -6.80536650666
8074 0 -5.2006840801
8075 0 -3.22637848025
8076 0 -17.2676038475
8077 0 -6.04780243958
8078 0 -8.27637281006
8079 0 -15.828005662
8080 0 -9.25385353598
8081 0 -14.0876046667
8082 0 -22.4955213747
8083 0 0.272512962814
8084 0 -8.80542581934
8085 0 -11.110681577
8086 0 -6.64584686622
8087 0 -8.69347925098
8088 0 -17.8108072732
8089 0 -15.1570184099
8090 0 -15.3885343956
8091 0 -5.52749928338
8092 0 -14.4921446961
8093 0 -21.7136890757
8094 0 -6.13201672709
8095 0 -19.7358629685
8096 0 -23.2607148658
8097 0 -10.5120636007
8098 0 -11.2354801713
8099 0 -25.8033070317
8100 0 -3.73531065721
8101 0 -10.6885837897
8102 0 -10.4654001797
8103 0 -15.0729652508
8104 0 -13.209296163
8105 0 -3.28532508187
8106 0 -10.8946988233
8107 0 -11.429010662
8108 0 -15.3646012193
8109 0 -18.069115561
8110 0 -18.8584402496
8111 0 -4.62245400653
8112 0 -23.6747923693
8113 0 -17.8979837938
8114 0 -9.47989467478
8115 0 -18.7945423755
8116 0 -7.03986837198
8117 0 -5.19250149519
8118 0 -15.3233646714
8119 0 -14.8802848403
8120 0 -11.4117926577
8121 0 -18.2033801357
8122 0 -12.2755268163
8123 0 -13.6670048783
8124 0 -12.8623454122
8125 0 -18.4550254549
8126 0 -9.63138222228
8127 0 -30.610637107
8128 0 -8.0976979934
8129 0 2.56400009131
8130 0 -19.3412370493
8131 0 -14.5550603782
8132 0 -15.854620848
8133 0 -1.59292505338
8134 0 -11.552759308
8135 0 -11.4408331232
8136 0 0.746662029528
8137 0 -16.2685472454
8138 0 -26.5062827673
8139 0 2.62747693338
8140 0 -16.3357968283
8141 0 -12.3202345576
8142 0 -20.7973972846
8143 0 -7.10360760883
8144 0 0.576071566183
8145 0 -15.0939271551
8146 0 -11.9143694091
8147 0 -2.17290978651
8148 0 -4.78273006301
8149 0 -10.1909498694
8150 0 -4.39210105067
8151 0 -17.1071937964
8152 0 -16.3304206334
8153 0 -16.2384157111
8154 0 -9.52390090932
8155 0 -6.38335851447
8156 0 -4.78096792553
8157 0 -12.8300818235
8158 0 -11.1358855995
8159 0 -5.84351136467
8160 0 -13.6710883333
8161 0 -7.65981245765
8162 0 -16.8147675958
8163 0 -15.6737445975
8164 0 -16.5836070262
8165 0 -24.116622491
8166 0 -11.2623570641
8167 0 -17.3747250908
8168 0 -24.9916852291
8169 0 -9.49967690703
8170 0 -14.9858890889
8171 0 -13.9285588
8172 0 -11.8085458545
8173 0 -22.2857287173
8174 0 -16.3055205387
8175 0 -13.8487191331
8176 0 -10.8121268764
8177 0 -4.87240960961
8178 0 -3.26543354535
8179 0 -12.7298927574
8180 0 -0.313545038811
8181 0 -17.9547705177
8182 0 -12.1745628487
8183 0 -7.03918144376
8184 0 -9.38029922381
8185 0 -21.4670525606
8186 0 -16.8422871864
8187 0 -2.40789338216
8188 0 -18.172910146
8189 0 -11.6904209465
8190 0 -4.20157703148
8191 0 -3.40099535333
8192 0 -12.1886747496
8193 0 -19.6393564935
8194 0 -20.095881436
8195 0 -21.796196213
8196 0 -13.7594763618
8197 0 -11.1630670626
8198 0 -11.5937766665
8199 0 -21.7197880369
8200 0 -9.5711616152
8201 0 -19.8030856373
8202 0 -16.2623827271
8203 0 0.5028943289
8204 0 -7.67657677716
8205 0 -12.0449644959
8206 0 -7.75728971674
8207 0 -9.36604382085
8208 0 -15.7031472218
8209 0 3.93215938022
8210 0 -19.7275991041
8211 0 -22.5173496645
8212 0 -8.56755190924
8213 0 -20.1948060342
8214 0 -16.8481135375
8215 0 -12.6063007393
8216 0 -2.53638967525
8217 0 -21.6776106877
8218 0 -21.1834793398
8219 0 -15.1624228108
8220 0 -8.87985364359
8221 0 -11.8921220324
8222 0 -2.44940682751
8223 0 -14.5553014133
8224 0 -12.0086463509
8225 0 -10.6400448828
8226 0 -9.16893223731
8227 0 -2.98625119033
8228 0 -13.9104749801
8229 0 -15.2956231853
8230 0 -21.6831259239
8231 0 -11.2744838273
8232 0 -12.0240800466
8233 0 -20.3972405787
8234 0 -3.88056985498
8235 0 -4.22133651987
8236 0 -20.843216246
8237 0 -14.2868487692
8238 0 -10.7726246448
8239 0 -8.71478325276
8240 0 -18.1641477563
8241 0 -20.3129926628
8242 0 -9.6219388631
8243 0 -6.69920548432
8244 0 -22.3199738702
8245 0 -7.53448662162
8246 0 -22.1424305011
8247 0 -11.7725116056
8248 0 -19.6616691929
8249 0 -8.21791314905
8250 0 -7.19513177173
8251 0 -10.3072589256
8252 0 -5.69093235177
8253 0 -1.93840122117
8254 0 -13.8104206989
8255 0 -25.4211008844
8256 0 -19.2139810766
8257 0 -23.4261238117
8258 0 -20.5157943317
8259 0 -8.43715312419
8260 0 -13.2698641587
8261 0 -10.9155168394
8262 0 -19.9787732781
8263 0 -12.3818332167
8264 0 -21.3069643651
8265 0 -13.6771256217
8266 0 -11.5977344742
8267 0 -19.3231608613
8268 0 -10.6368321613
8269 0 -5.96715974344
8270 0 -3.35479355471
8271 0 -13.7860963555
8272 0 -16.0579217441
8273 0 -2.73982623062
8274 0 -9.01456980232
8275 0 -12.0118456793
8276 0 -16.182820961
8277 0 0.00507077119992
8278 0 -9.15270752711
8279 0 -13.93350448
8280 0 -17.2901338392
8281 0 -15.6183326238
8282 0 -17.7240044111
8283 0 -24.0771388863
8284 0 -11.4059888529
8285 0 -18.4752420644
8286 0 -16.2873807721
8287 0 -18.8656858292
8288 0 -10.0527958196
8289 0 -8.7788179758
8290 0 -9.35887820923
8291 0 -17.5743936568
8292 0 -1.24635238512
8293 0 -16.7986155869
8294 0 -19.1589766722
8295 0 -8.96962707228
8296 0 -7.97270232178
8297 0 -14.178111895
8298 0 -15.8964633637
8299 0 -13.5270822756
8300 0 -6.3392862541
8301 0 -3.45002855422
8302 0 2.56167116694
8303 0 4.18260824011
8304 0 -9.48013762343
8305 0 -18.0820466089
8306 0 -18.2777180367
8307 0 -6.45544529513
8308 0 -9.24450499412
8309 0 -17.8985542426
8310 0 1.12470388242
8311 0 -9.10771453081
8312 0 -4.73729198591
8313 0 -12.0856509447
8314 0 -8.09464003214
8315 0 -12.165087133
8316 0 -11.0737404692
8317 0 -17.9488560136
8318 0 -11.9283477292
8319 0 -12.9801263466
8320 0 0.219301231113
8321 0 -10.9037412576
8322 0 -4.5138869806
8323 0 -21.1981547482
8324 0 -14.8023426667
8325 0 -8.5700445499
8326 0 -10.1547821927
8327 0 -1.2240452731
8328 0 -12.7682352617
8329 0 -18.099108473
8330 0 -7.05649401241
8331 0 -3.83580883886
8332 0 -25.2011662584
8333 0 -16.0474106172
8334 0 -10.922648596
8335 0 -8.69149450529
8336 0 -12.1849786485
8337 0 -20.9502321687
8338 0 -1.83877911706
8339 0 -16.5216956697
8340 0 -17.3289500733
8341 0 -8.53536824606
8342 0 -11.8819992448
8343 0 -3.53942311618
8344 0 -11.731629062
8345 0 -15.6656812717
8346 0 -13.3044569722
8347 0 -13.7484941893
8348 0 -20.787932331
8349 0 -17.8836726141
8350 0 -13.7986936059
8351 0 -13.4311427517
8352 0 -20.3912666575
8353 0 -20.2830474992
8354 0 -2.20567251466
8355 0 -24.6410341866
8356 0 -2.7253158332
8357 0 -3.77923935609
8358 0 -9.30824794097
8359 0 -8.68953362569
8360 0 -13.3488253154
8361 0 -7.75093568842
8362 0 -30.7128453605
8363 0 -11.9209847519
8364 0 -6.10644912813
8365 0 -13.5066012702
8366 0 -13.2925251154
8367 0 -13.2505434005
8368 0 -21.7899650678
8369 0 -12.0054679939
8370 0 -8.40218866069
8371 0 -9.3054563484
8372 0 -12.7335921518
8373 0 -13.7003742055
8374 0 -15.7163363241
8375 0 -11.8188419162
8376 0 1.34530788223
8377 0 -27.7957671443
8378 0 -23.5823403327
8379 0 -9.76091420428
8380 0 -2.09024638621
8381 0 -11.7118059074
8382 0 -2.66455579923
8383 0 -8.99351448397
8384 0 -19.9769923185
8385 0 -7.05260461584
8386 0 -17.5484396544
8387 0 -4.26905652549
8388 0 -7.75738992977
8389 0 -18.5589872024
8390 0 -25.0604722599
8391 0 -17.2434933187
8392 0 -6.21212609406
8393 0 -2.29786091828
8394 0 -13.2431145019
8395 0 -2.91810913161
8396 0 -8.4259033979
8397 0 -11.6589100174
8398 0 -29.2861427869
8399 0 0.593192438373
8400 0 -15.0545999653
8401 0 -19.6593194774
8402 0 3.17525424517
8403 0 -13.4758704442
8404 0 -13.4137878475
8405 0 -13.6333768456
8406 0 -20.3842920236
8407 0 -13.3857511495
8408 0 -16.1606230933
8409 0 -12.0633640697
8410 0 -27.3709610945
8411 0 -11.4550345277
8412 0 -30.686883655
8413 0 -8.3790350905
8414 0 -13.2284635729
8415 0 -18.5247837997
8416 0 -22.3675746412
8417 0 -10.5474342387
8418 0 -4.0532031688
8419 0 -12.0305060363
8420 0 -22.3082810969
8421 0 -16.4881180508
8422 0 -18.9198133137
8423 0 -5.37963843786
8424 0 8.35349983645
8425 0 -17.9854199194
8426 0 -11.5346886196
8427 0 -12.8113115081
8428 0 -8.99157443927
8429 0 -11.129263396
8430 0 -16.639210193
8431 0 -10.9357578982
8432 0 -10.7197401197
8433 0 -13.1208478981
8434 0 -10.3486879972
8435 0 1.47808780989
8436 0 -7.71013945902
8437 0 -17.6030520683
8438 0 -15.4831951068
8439 0 -8.94903876246
8440 0 -10.0170317376
8441 0 -18.4774347861
8442 0 -15.8416668948
8443 0 -10.0505376599
8444 0 -16.2579983259
8445 0 -15.0123262896
8446 0 -12.3217925789
8447 0 -8.97319287623
8448 0 -6.84492427679
8449 0 -5.42943887257
8450 0 -12.5585565419
8451 0 -0.670985237465
8452 0 -0.837837657541
8453 0 -16.6402335815
8454 0 -9.89338636317
8455 0 -16.3402608044
8456 0 -18.582304746
8457 0 -13.3485921656
8458 0 -16.3975928094
8459 0 -18.3126215493
8460 0 -27.9107940369
8461 0 -7.4651173561
8462 0 -7.13151802583
8463 0 -12.8874551974
8464 0 -4.23240053749
8465 0 -25.2983982903
8466 0 -21.8266199025
8467 0 -7.38656135521
8468 0 -2.97257750078
8469 0 -10.6971664329
8470 0 -10.5037412382
8471 0 -0.769814269761
8472 0 -6.69223115604
8473 0 -16.491457381
8474 0 -12.7590205121
8475 0 -20.1917600289
8476 0 -22.6063270861
8477 0 -6.73826154085
8478 0 -8.67456234677
8479 0 -20.1489051841
8480 0 -3.06577547732
8481 0 -11.6783978059
8482 0 -16.777901528
8483 0 -10.9945702134
8484 0 -11.108580678
8485 0 -12.7961757488
8486 0 -9.83593443826
8487 0 2.0413070809
8488 0 -14.957381662
8489 0 -9.72105702084
8490 0 -7.50704482675
8491 0 -8.09486433783
8492 0 -10.1710348356
8493 0 -0.0771403749186
8494 0 -6.36145536267
8495 0 -10.738857947
8496 0 -7.06937503079
8497 0 -10.3697331206
8498 0 -13.2879171876
8499 0 -8.13378543086
8500 0 -10.3527244357
8501 0 -11.2920990847
8502 0 -16.8558474051
8503 0 -14.6885737658
8504 0 -2.24618057307
8505 0 -12.1200409706
8506 0 -17.5027711915
8507 0 -15.7423730943
8508 0 -15.0425721845
8509 0 -26.6951566319
8510 0 -16.1218478003
8511 0 1.07111522865
8512 0 -26.0484144608
8513 0 -19.3670768246
8514 0 -13.7366071422
8515 0 -6.90525381969
8516 0 -6.27052955534
8517 0 -4.55028314675
8518 0 -16.8179870515
8519 0 -12.6867261745
8520 0 -11.2930619561
8521 0 0.14608772339
8522 0 -20.4022675063
8523 0 -13.0420160815
8524 0 -0.349917110135
8525 0 -9.96570725025
8526 0 -15.4673093527
8527 0 -12.2793485715
8528 0 -17.5566742679
8529 0 -15.5856745368
8530 0 4.71719829736
8531 0 -8.01995935607
8532 0 -14.3108002856
8533 0 -13.150197878
8534 0 -5.19826066805
8535 0 -7.22113508229
8536 0 -16.1493227644
8537 0 -8.11764010291
8538 0 -3.45644314605
8539 0 -1.20920295833
8540 0 -12.6047504848
8541 0 -2.94977063512
8542 0 -7.12876940357
8543 0 -17.2121865416
8544 0 -14.1344773186
8545 0 -13.3576588779
8546 0 -4.30082227564
8547 0 -4.21318537959
8548 0 -12.778907919
8549 0 1.10533131114
8550 0 -8.05642796854
8551 0 -12.6818781846
8552 0 -11.7424136502
8553 0 -5.85298486334
8554 0 -6.04684271298
8555 0 -6.12326065807
8556 0 -5.17805889864
8557 0 -22.3620652668
8558 0 -14.5239023807
8559 0 -15.4719747795
8560 0 5.70151703227
8561 0 -15.7517199299
8562 0 -7.28682840049
8563 0 -24.3903840293
8564 0 -3.37370623933
8565 0 -17.7659984447
8566 0 -23.0847207529
8567 0 -9.31149662677
8568 0 -3.05876333464
8569 0 -12.4061815342
8570 0 -5.37056984795
8571 0 -20.1303889707
8572 0 -25.2455167844
8573 0 -9.10819472032
8574 0 0.497349788607
8575 0 -16.1478712329
8576 0 -15.8592078274
8577 0 -13.4879516332
8578 0 -6.99220571782
8579 0 -12.789215908
8580 0 -15.9357150794
8581 0 -13.5351901493
8582 0 -19.8739146217
8583 0 -20.6291036402
8584 0 -21.04699868
8585 0 -8.39438921285
8586 0 -11.5608857486
8587 0 -20.0033346782
8588 0 -6.01281127351
8589 0 -15.709818298
8590 0 -12.8375735977
8591 0 -9.05461982038
8592 0 -18.8278799195
8593 0 -1.40982367576
8594 0 -4.60257944621
8595 0 0.442153131537
8596 0 5.29904317097
8597 0 -17.1864418297
8598 0 -9.05019315566
8599 0 -19.5465802397
8600 0 -14.1361610508
8601 0 1.01542778051
8602 0 -25.8611198959
8603 0 2.08227805105
8604 0 -8.07013449448
8605 0 -1.40489623322
8606 0 -5.59247614849
8607 0 -7.77519315728
8608 0 -13.3468812218
8609 0 -17.3767737131
8610 0 -8.83242498359
8611 0 -19.8436080757
8612 0 -13.6169007262
8613 0 -10.7890298186
8614 0 -13.4451793989
8615 0 -15.0415354664
8616 0 -13.2459971558
8617 0 -19.6729569714
8618 0 -1.50838027295
8619 0 -19.5895511355
8620 0 -4.17047628934
8621 0 -4.26319432059
8622 0 -11.4046690009
8623 0 -20.1443617899
8624 0 -20.9552305233
8625 0 -5.62016881162
8626 0 -12.8333591136
8627 0 -14.1957500183
8628 0 -18.1337015156
8629 0 -10.7122438881
8630 0 -8.35990074604
8631 0 0.738897624068
8632 0 -28.8350839115
8633 0 -1.93008736393
8634 0 -15.647678725
8635 0 -13.3492421842
8636 0 -16.2427464524
8637 0 -26.9010330048
8638 0 -17.4585163488
8639 0 -14.9732508591
8640 0 -6.91861899109
8641 0 -12.1261203937
8642 0 -0.644226351903
8643 0 -7.98422326257
8644 0 -9.77927717032
8645 0 -26.9930465403
8646 0 -25.66620487
8647 0 -16.6143845271
8648 0 -18.7842086181
8649 0 2.5692043904
8650 0 -23.6417142648
8651 0 -17.3767693381
8652 0 -21.2842797268
8653 0 -10.4298758061
8654 0 -13.2390770793
8655 0 -6.17244997514
8656 0 -11.6376651431
8657 0 -20.2973266115
8658 0 -7.0506315248
8659 0 -18.8819423562
8660 0 -20.0035727987
8661 0 -9.64308043847
8662 0 -16.7228664358
8663 0 -7.67620703629
8664 0 -20.1486961265
8665 0 -13.9806916314
8666 0 -14.5905764988
8667 0 -9.14973518124
8668 0 -21.3258536884
8669 0 -11.6502248565
8670 0 -11.6536074717
8671 0 -22.6605028322
8672 0 -8.67368149081
8673 0 -18.5268517504
8674 0 -6.10964985344
8675 0 -5.41124707926
8676 0 -11.7647785782
8677 0 -6.0824480111
8678 0 -7.91931232151
8679 0 -19.5728123116
8680 0 -16.8034812247
8681 0 -13.2633715276
8682 0 -14.3490938787
8683 0 -20.7197117751
8684 0 -16.0698141401
8685 0 1.14651264519
8686 0 -16.4672126
8687 0 -17.8444024513
8688 0 -4.27613856274
8689 0 0.735973157122
8690 0 -8.85335697554
8691 0 -8.65331440723
8692 0 -27.7554383903
8693 0 -8.94781300052
8694 0 -12.1949947533
8695 0 -18.1256054764
8696 0 -13.4107880298
8697 0 -9.89680212466
8698 0 -0.216457664934
8699 0 -2.24788096046
8700 0 -10.4727301246
8701 0 -14.8558623087
8702 0 -1.98422005461
8703 0 0.41105476538
8704 0 -10.7302722343
8705 0 -10.7150940923
8706 0 -17.2701434835
8707 0 -11.0998602291
8708 0 -7.75955503855
8709 0 -21.6700256984
8710 0 -4.67541668527
8711 0 0.937060659614
8712 0 -9.28303239316
8713 0 -23.5226134204
8714 0 -11.1453094009
8715 0 -11.9828121556
8716 0 -13.4038696057
8717 0 -17.7741239452
8718 0 -18.0884109
8719 0 -12.7452910687
8720 0 -16.6625466344
8721 0 -14.7426906129
8722 0 -24.3660785472
8723 0 -4.27908476666
8724 0 -19.8365520162
8725 0 -9.90018239222
8726 0 -29.7706512669
8727 0 -9.24170358685
8728 0 -11.1337696928
8729 0 -8.86354435786
8730 0 -15.4293001328
8731 0 -4.22392630921
8732 0 -8.79549809506
8733 0 -16.5151216012
8734 0 -17.3883448561
8735 0 -14.4570309933
8736 0 -10.8652847884
8737 0 -19.8794987962
8738 0 -5.11153458329
8739 0 -6.01227184126
8740 0 -18.7315878854
8741 0 -17.3918021261
8742 0 -7.60450367072
8743 0 -6.20863216951
8744 0 -19.014520933
8745 0 -14.5013903536
8746 0 -8.25978387624
8747 0 -7.09872683649
8748 0 -20.2218181413
8749 0 -3.86462494228
8750 0 -3.82792526827
8751 0 -8.03506628892
8752 0 0.756943832433
8753 0 -17.7613966389
8754 0 -9.17612521534
8755 0 -3.81612227149
8756 0 -24.6248525679
8757 0 -11.2924166542
8758 0 -16.280556219
8759 0 -9.72966263614
8760 0 -11.3371158763
8761 0 -12.3365002404
8762 0 -6.19429822762
8763 0 -24.1400759942
8764 0 -9.9425012099
8765 0 9.3370524677
8766 0 5.88878222998
8767 0 0.0294723195279
8768 0 -20.801583414
8769 0 -4.43134036924
8770 0 -8.28498750743
8771 0 -14.4846471488
8772 0 -13.5429635554
8773 0 -15.6166355105
8774 0 -6.06165797962
8775 0 -20.6759805794
8776 0 -15.9284023973
8777 0 -6.49791058243
8778 0 -14.0929835281
8779 0 -25.4306657222
8780 0 -7.91324161628
8781 0 -5.83867777644
8782 0 -0.325406940465
8783 0 -4.01139478867
8784 0 -13.9480096355
8785 0 -16.8141161075
8786 0 -17.4194674266
8787 0 -9.81669867137
